x,y,H,map,gp
27.575,225.025,NA,3seb,387
27.775,224.2,NA,3seb,387
28.2,223.5,NA,3seb,387
29.0,222.625,NA,3seb,387
30.15,221.65,NA,3seb,387
31.475,220.975,NA,3seb,387
31.575,220.875,NA,3seb,387
200.475,227.45,NA,3seb,388
202.25,226.15,NA,3seb,388
204.625,224.675,NA,3seb,388
205.5,223.4,NA,3seb,388
206.825,222.55,NA,3seb,388
207.65,221.325,NA,3seb,388
208.425,220.65,NA,3seb,388
210.1,219.475,NA,3seb,388
212.425,218.15,NA,3seb,388
212.875,217.7,NA,3seb,388
212.875,217.7,NA,3seb,389
214.175,217.2,NA,3seb,389
215.575,217.1,NA,3seb,389
218.0,217.95,NA,3seb,389
218.5,218.325,NA,3seb,389
219.625,219.85,NA,3seb,389
221.025,221.275,NA,3seb,389
221.6,222.15,NA,3seb,389
222.125,223.5,NA,3seb,389
222.15,225.1,NA,3seb,389
222.4,226.075,NA,3seb,389
222.6,228.1,NA,3seb,389
222.55,229.85,NA,3seb,389
222.7,230.7,NA,3seb,389
223.1,231.125,NA,3seb,389
225.625,232.15,NA,3seb,389
225.2,233.35,NA,3seb,389
225.375,233.825,NA,3seb,389
227.975,234.125,NA,3seb,389
230.225,233.825,NA,3seb,389
232.275,234.325,NA,3seb,389
233.65,234.9,NA,3seb,389
236.775,234.275,NA,3seb,389
102.3,231.225,NA,3seb,390
102.05,230.975,NA,3seb,390
100.95,230.4,NA,3seb,390
98.275,229.725,NA,3seb,390
95.8,228.525,NA,3seb,390
93.575,227.0,NA,3seb,390
91.975,225.25,NA,3seb,390
90.9,223.9,NA,3seb,390
89.6,222.75,NA,3seb,390
88.775,222.225,NA,3seb,390
87.075,221.625,NA,3seb,390
86.2,221.15,NA,3seb,390
83.9,220.4,NA,3seb,390
83.475,220.125,NA,3seb,390
82.6,217.825,NA,3seb,390
82.2,217.075,NA,3seb,390
81.7,216.775,NA,3seb,390
56.375,234.35,NA,3seb,391
56.85,234.45,NA,3seb,391
57.05,234.675,NA,3seb,391
57.675,234.85,NA,3seb,391
58.45,234.625,NA,3seb,391
59.575,233.25,NA,3seb,391
60.075,232.475,NA,3seb,391
60.5,231.45,NA,3seb,391
61.25,230.325,NA,3seb,391
62.75,229.1,NA,3seb,391
64.175,228.75,NA,3seb,391
65.1,228.825,NA,3seb,391
66.225,228.75,NA,3seb,391
67.175,228.35,NA,3seb,391
68.3,228.3,NA,3seb,391
69.0,227.725,NA,3seb,391
69.4,226.9,NA,3seb,391
69.375,225.65,NA,3seb,391
69.55,225.25,NA,3seb,391
70.2,224.9,NA,3seb,391
70.725,224.775,NA,3seb,391
71.625,223.9,NA,3seb,391
72.075,223.65,NA,3seb,391
73.25,223.3,NA,3seb,391
74.175,223.325,NA,3seb,391
76.725,223.825,NA,3seb,391
77.9,223.875,NA,3seb,391
78.45,224.025,NA,3seb,391
78.875,223.55,NA,3seb,391
79.85,222.875,NA,3seb,391
80.0,222.45,NA,3seb,391
79.95,221.525,NA,3seb,391
80.1,220.45,NA,3seb,391
80.475,218.775,NA,3seb,391
81.2,217.875,NA,3seb,391
81.45,217.15,NA,3seb,391
81.7,216.775,NA,3seb,391
53.05,239.3,NA,3seb,392
53.0,237.6,NA,3seb,392
52.45,235.675,NA,3seb,392
50.2,230.7,NA,3seb,392
48.725,224.2,NA,3seb,392
48.475,222.2,NA,3seb,392
47.55,220.3,NA,3seb,392
47.225,218.975,NA,3seb,392
46.55,217.125,NA,3seb,392
46.3,216.775,NA,3seb,392
45.95,216.6,NA,3seb,392
31.575,220.875,NA,3seb,393
33.35,219.3,NA,3seb,393
34.125,218.95,NA,3seb,393
34.675,218.925,NA,3seb,393
35.175,219.2,NA,3seb,393
35.6,219.475,NA,3seb,393
36.15,219.775,NA,3seb,393
37.15,219.975,NA,3seb,393
37.6,219.95,NA,3seb,393
37.9,219.725,NA,3seb,393
38.1,219.425,NA,3seb,393
38.275,219.125,NA,3seb,393
38.25,218.4,NA,3seb,393
38.375,217.75,NA,3seb,393
38.35,217.025,NA,3seb,393
39.25,216.325,NA,3seb,393
39.725,216.275,NA,3seb,393
40.4,216.5,NA,3seb,393
41.25,217.3,NA,3seb,393
41.725,217.2,NA,3seb,393
42.275,216.225,NA,3seb,393
42.575,216.275,NA,3seb,393
42.925,216.675,NA,3seb,393
43.225,216.775,NA,3seb,393
43.75,216.725,NA,3seb,393
44.025,216.5,NA,3seb,393
44.825,216.45,NA,3seb,393
45.95,216.6,NA,3seb,393
402.775,215.675,NA,3seb,394
402.05,216.975,NA,3seb,394
399.275,225.775,NA,3seb,394
398.475,229.75,NA,3seb,394
398.125,231.8,NA,3seb,394
397.675,233.525,NA,3seb,394
397.75,236.85,NA,3seb,394
396.975,240.0,NA,3seb,394
396.725,242.75,NA,3seb,394
396.15,244.55,NA,3seb,394
395.825,245.375,NA,3seb,394
395.0,247.15,NA,3seb,394
394.35,248.45,NA,3seb,394
391.55,251.575,NA,3seb,394
390.0,252.65,NA,3seb,394
386.575,257.675,NA,3seb,394
386.45,257.925,NA,3seb,394
386.775,259.05,NA,3seb,394
386.325,258.6,NA,3seb,394
385.75,259.075,NA,3seb,394
385.35,259.85,NA,3seb,394
384.7,260.625,NA,3seb,394
382.025,261.775,NA,3seb,394
381.725,262.3,NA,3seb,394
381.55,263.075,NA,3seb,394
486.911,296.123,NA,3seb,395
488.747,294.725,NA,3seb,395
490.666,293.592,NA,3seb,395
492.184,292.149,NA,3seb,395
496.679,289.294,NA,3seb,395
501.197,286.618,NA,3seb,395
506.085,283.882,NA,3seb,395
507.299,282.271,NA,3seb,395
509.301,280.189,NA,3seb,395
511.504,277.201,NA,3seb,395
511.814,275.705,NA,3seb,395
512.485,273.794,NA,3seb,395
514.882,270.589,NA,3seb,395
516.967,266.796,NA,3seb,395
520.292,259.911,NA,3seb,395
522.3,257.814,NA,3seb,395
524.612,255.783,NA,3seb,395
526.663,253.241,NA,3seb,395
528.585,249.923,NA,3seb,395
530.398,248.141,NA,3seb,395
531.942,247.587,NA,3seb,395
535.392,243.983,NA,3seb,395
539.352,239.164,NA,3seb,395
540.368,236.051,NA,3seb,395
542.426,233.013,NA,3seb,395
543.664,230.499,NA,3seb,395
545.967,227.109,NA,3seb,395
550.776,222.453,NA,3seb,395
551.269,220.629,NA,3seb,395
555.465,215.115,NA,3seb,395
556.96,214.331,NA,3seb,395
166.95,244.7,NA,3seb,396
167.325,243.775,NA,3seb,396
168.025,240.075,NA,3seb,396
168.675,238.35,NA,3seb,396
168.875,237.3,NA,3seb,396
169.275,236.25,NA,3seb,396
169.175,235.925,NA,3seb,396
170.125,234.925,NA,3seb,396
170.875,233.6,NA,3seb,396
171.675,232.825,NA,3seb,396
171.8,232.55,NA,3seb,396
171.525,231.6,NA,3seb,396
171.575,231.1,NA,3seb,396
171.425,230.3,NA,3seb,396
171.475,229.75,NA,3seb,396
172.175,228.475,NA,3seb,396
173.4,226.9,NA,3seb,396
174.125,226.325,NA,3seb,396
175.825,224.6,NA,3seb,396
177.275,222.725,NA,3seb,396
178.15,222.025,NA,3seb,396
179.575,219.925,NA,3seb,396
180.475,219.225,NA,3seb,396
181.825,218.575,NA,3seb,396
183.2,217.525,NA,3seb,396
183.9,216.8,NA,3seb,396
184.725,215.125,NA,3seb,396
184.875,213.825,NA,3seb,396
424.9,232.275,NA,3seb,397
425.325,231.675,NA,3seb,397
426.9,228.6,NA,3seb,397
427.525,227.825,NA,3seb,397
428.925,226.5,NA,3seb,397
429.725,225.4,NA,3seb,397
430.625,223.6,NA,3seb,397
431.45,221.5,NA,3seb,397
431.975,220.425,NA,3seb,397
432.625,219.375,NA,3seb,397
433.9,217.725,NA,3seb,397
435.725,213.85,NA,3seb,397
436.55,212.6,NA,3seb,397
45.95,216.6,NA,3seb,398
46.0,216.35,NA,3seb,398
47.4,214.625,NA,3seb,398
48.225,212.775,NA,3seb,398
49.175,211.25,NA,3seb,398
752.003,208.546,NA,3seb,399
754.832,210.748,NA,3seb,399
756.29,212.974,NA,3seb,399
757.38,214.145,NA,3seb,399
758.953,215.392,NA,3seb,399
762.646,217.062,NA,3seb,399
765.906,220.065,NA,3seb,399
767.261,222.889,NA,3seb,399
767.868,224.568,NA,3seb,399
770.704,227.031,NA,3seb,399
772.992,228.946,NA,3seb,399
776.139,230.653,NA,3seb,399
777.154,231.836,NA,3seb,399
783.462,234.462,NA,3seb,399
786.687,234.744,NA,3seb,399
788.755,236.158,NA,3seb,399
791.701,236.466,NA,3seb,399
794.822,238.135,NA,3seb,399
798.819,240.681,NA,3seb,399
801.177,243.442,NA,3seb,399
802.363,249.278,NA,3seb,399
802.775,254.135,NA,3seb,399
805.083,256.617,NA,3seb,399
808.711,259.697,NA,3seb,399
813.772,264.189,NA,3seb,399
816.5,265.756,NA,3seb,399
820.625,266.943,NA,3seb,399
825.294,270.024,NA,3seb,399
827.959,272.188,NA,3seb,399
752.0,208.55,NA,3seb,400
751.975,208.725,NA,3seb,400
752.375,209.575,NA,3seb,400
752.425,211.4,NA,3seb,400
753.475,215.65,NA,3seb,400
755.3,219.25,NA,3seb,400
757.95,220.6,NA,3seb,400
760.875,221.275,NA,3seb,400
761.8,221.725,NA,3seb,400
762.475,221.9,NA,3seb,400
766.125,224.0,NA,3seb,400
767.55,225.525,NA,3seb,400
767.975,226.525,NA,3seb,400
769.1,228.275,NA,3seb,400
769.75,229.65,NA,3seb,400
769.6,232.025,NA,3seb,400
770.35,233.9,NA,3seb,400
770.5,234.85,NA,3seb,400
770.3,236.35,NA,3seb,400
769.7,238.625,NA,3seb,400
769.85,240.875,NA,3seb,400
769.525,241.725,NA,3seb,400
767.925,244.45,NA,3seb,400
765.275,248.2,NA,3seb,400
764.45,249.55,NA,3seb,400
763.975,250.05,NA,3seb,400
763.4,250.375,NA,3seb,400
762.525,252.4,NA,3seb,400
761.225,254.425,NA,3seb,400
760.75,255.5,NA,3seb,400
758.725,257.775,NA,3seb,400
758.05,259.075,NA,3seb,400
756.95,260.675,NA,3seb,400
756.2,262.25,NA,3seb,400
755.225,264.875,NA,3seb,400
754.275,268.375,NA,3seb,400
753.525,270.525,NA,3seb,400
752.375,272.975,NA,3seb,400
751.075,274.675,NA,3seb,400
750.775,275.25,NA,3seb,400
750.45,275.5,NA,3seb,400
750.75,276.1,NA,3seb,400
750.775,276.55,NA,3seb,400
750.0,278.6,NA,3seb,400
749.7,280.0,NA,3seb,400
749.55,280.375,NA,3seb,400
748.15,282.175,NA,3seb,400
55.55,207.125,NA,3seb,401
59.825,208.925,NA,3seb,401
62.1,210.05,NA,3seb,401
63.375,210.75,NA,3seb,401
64.625,211.8,NA,3seb,401
65.5,212.275,NA,3seb,401
66.625,212.425,NA,3seb,401
68.925,213.0,NA,3seb,401
70.275,213.625,NA,3seb,401
75.925,214.375,NA,3seb,401
78.975,215.1,NA,3seb,401
80.025,215.525,NA,3seb,401
81.7,216.775,NA,3seb,401
0.0,206.7,NA,3seb,402
2.075,207.075,NA,3seb,402
2.7,207.125,NA,3seb,402
3.4,207.5,NA,3seb,402
3.875,207.875,NA,3seb,402
4.225,208.225,NA,3seb,402
4.35,208.475,NA,3seb,402
4.425,208.75,NA,3seb,402
4.65,210.15,NA,3seb,402
4.725,211.0,NA,3seb,402
4.55,213.35,NA,3seb,402
4.875,214.15,NA,3seb,402
5.075,214.425,NA,3seb,402
5.95,215.15,NA,3seb,402
6.475,215.4,NA,3seb,402
7.15,215.475,NA,3seb,402
7.5,215.45,NA,3seb,402
9.2,214.95,NA,3seb,402
9.75,214.6,NA,3seb,402
11.675,213.525,NA,3seb,402
13.025,212.825,NA,3seb,402
15.2,211.95,NA,3seb,402
17.275,211.6,NA,3seb,402
19.0,211.8,NA,3seb,402
19.725,212.0,NA,3seb,402
20.325,212.325,NA,3seb,402
21.3,213.35,NA,3seb,402
21.875,214.25,NA,3seb,402
22.0,214.55,NA,3seb,402
22.25,215.675,NA,3seb,402
22.375,216.3,NA,3seb,402
22.475,216.6,NA,3seb,402
22.775,216.9,NA,3seb,402
23.275,217.225,NA,3seb,402
23.625,217.35,NA,3seb,402
27.75,218.375,NA,3seb,402
30.125,219.2,NA,3seb,402
30.825,219.65,NA,3seb,402
30.9,219.85,NA,3seb,402
31.575,220.875,NA,3seb,402
53.6,206.575,NA,3seb,403
55.55,207.125,NA,3seb,403
56.375,234.35,NA,3seb,404
56.025,234.775,NA,3seb,404
55.55,233.475,NA,3seb,404
55.0,231.25,NA,3seb,404
54.4,228.4,NA,3seb,404
54.325,226.8,NA,3seb,404
53.7,225.325,NA,3seb,404
53.275,222.675,NA,3seb,404
52.775,221.35,NA,3seb,404
52.775,220.275,NA,3seb,404
51.95,218.875,NA,3seb,404
51.65,215.6,NA,3seb,404
51.7,215.0,NA,3seb,404
50.9,211.0,NA,3seb,404
50.95,210.525,NA,3seb,404
51.15,210.2,NA,3seb,404
51.85,209.575,NA,3seb,404
52.225,208.75,NA,3seb,404
52.45,207.875,NA,3seb,404
52.7,207.625,NA,3seb,404
53.65,207.35,NA,3seb,404
54.525,207.45,NA,3seb,404
53.6,206.575,NA,3seb,404
49.9,209.675,NA,3seb,405
50.725,208.0,NA,3seb,405
51.45,207.025,NA,3seb,405
52.275,206.575,NA,3seb,405
53.175,206.475,NA,3seb,405
53.6,206.575,NA,3seb,405
212.875,217.7,NA,3seb,406
213.325,216.5,NA,3seb,406
213.85,215.825,NA,3seb,406
214.775,215.3,NA,3seb,406
216.125,214.75,NA,3seb,406
216.425,214.525,NA,3seb,406
216.625,214.2,NA,3seb,406
217.05,210.675,NA,3seb,406
217.15,207.25,NA,3seb,406
217.375,205.85,NA,3seb,406
217.7,205.075,NA,3seb,406
218.1,204.6,NA,3seb,406
218.925,204.075,NA,3seb,406
221.25,203.275,NA,3seb,406
236.775,234.275,NA,3seb,407
234.325,232.275,NA,3seb,407
232.975,230.875,NA,3seb,407
232.775,230.4,NA,3seb,407
232.175,228.05,NA,3seb,407
231.9,227.6,NA,3seb,407
231.2,227.175,NA,3seb,407
230.75,226.575,NA,3seb,407
230.425,225.375,NA,3seb,407
230.275,223.75,NA,3seb,407
227.8,215.85,NA,3seb,407
226.35,212.4,NA,3seb,407
225.8,210.35,NA,3seb,407
225.725,209.175,NA,3seb,407
225.875,207.725,NA,3seb,407
225.9,203.95,NA,3seb,407
225.7,203.325,NA,3seb,407
224.9,202.05,NA,3seb,407
221.25,203.275,NA,3seb,408
224.9,202.05,NA,3seb,408
175.425,201.75,NA,3seb,409
175.7,202.325,NA,3seb,409
175.75,202.775,NA,3seb,409
175.65,203.225,NA,3seb,409
174.625,204.35,NA,3seb,409
174.3,205.25,NA,3seb,409
215.075,201.3,NA,3seb,410
216.375,201.55,NA,3seb,410
219.225,202.65,NA,3seb,410
221.25,203.275,NA,3seb,410
200.475,227.45,NA,3seb,411
200.275,227.425,NA,3seb,411
199.7,227.65,NA,3seb,411
198.675,228.375,NA,3seb,411
198.925,226.75,NA,3seb,411
199.7,224.35,NA,3seb,411
199.75,222.95,NA,3seb,411
199.65,221.775,NA,3seb,411
199.75,221.375,NA,3seb,411
203.05,215.325,NA,3seb,411
203.425,214.15,NA,3seb,411
203.7,211.975,NA,3seb,411
202.75,209.025,NA,3seb,411
202.6,207.925,NA,3seb,411
202.75,206.125,NA,3seb,411
203.5,202.725,NA,3seb,411
204.9,202.25,NA,3seb,411
208.3,202.0,NA,3seb,411
213.1,201.225,NA,3seb,411
215.075,201.3,NA,3seb,411
184.875,213.825,NA,3seb,412
184.575,212.45,NA,3seb,412
183.575,211.6,NA,3seb,412
183.275,211.2,NA,3seb,412
183.0,210.05,NA,3seb,412
181.95,208.875,NA,3seb,412
181.275,205.5,NA,3seb,412
180.525,203.65,NA,3seb,412
180.45,203.125,NA,3seb,412
179.85,202.1,NA,3seb,412
179.35,201.675,NA,3seb,412
178.775,201.375,NA,3seb,412
177.85,201.225,NA,3seb,412
177.025,201.225,NA,3seb,412
175.425,201.75,NA,3seb,412
254.35,233.0,NA,3seb,413
254.725,232.3,NA,3seb,413
254.9,231.525,NA,3seb,413
255.275,230.825,NA,3seb,413
255.925,229.1,NA,3seb,413
256.975,227.875,NA,3seb,413
257.4,227.0,NA,3seb,413
257.6,225.975,NA,3seb,413
257.525,225.0,NA,3seb,413
257.275,224.225,NA,3seb,413
256.85,223.625,NA,3seb,413
256.675,223.05,NA,3seb,413
256.425,221.0,NA,3seb,413
256.175,220.55,NA,3seb,413
254.875,219.325,NA,3seb,413
254.15,218.2,NA,3seb,413
253.375,216.275,NA,3seb,413
252.7,213.0,NA,3seb,413
251.8,211.1,NA,3seb,413
250.725,209.75,NA,3seb,413
250.05,208.225,NA,3seb,413
249.575,206.625,NA,3seb,413
249.0,205.325,NA,3seb,413
248.45,204.5,NA,3seb,413
247.6,203.675,NA,3seb,413
246.625,203.025,NA,3seb,413
245.85,202.775,NA,3seb,413
244.725,202.675,NA,3seb,413
241.0,201.95,NA,3seb,413
240.45,201.65,NA,3seb,413
239.175,200.5,NA,3seb,413
224.9,202.05,NA,3seb,414
229.325,202.3,NA,3seb,414
229.725,202.2,NA,3seb,414
230.975,201.575,NA,3seb,414
234.075,200.625,NA,3seb,414
236.775,200.325,NA,3seb,414
239.175,200.5,NA,3seb,414
402.125,211.925,NA,3seb,415
402.075,210.325,NA,3seb,415
402.475,208.725,NA,3seb,415
403.675,205.8,NA,3seb,415
406.2,198.925,NA,3seb,415
136.15,202.125,NA,3seb,416
138.125,201.15,NA,3seb,416
138.45,201.025,NA,3seb,416
139.2,201.0,NA,3seb,416
139.725,200.65,NA,3seb,416
140.825,200.2,NA,3seb,416
143.55,198.525,NA,3seb,416
144.975,197.2,NA,3seb,416
145.4,196.95,NA,3seb,416
146.55,196.625,NA,3seb,416
147.05,196.125,NA,3seb,416
175.425,201.75,NA,3seb,417
173.95,199.05,NA,3seb,417
172.825,197.875,NA,3seb,417
172.125,196.85,NA,3seb,417
170.725,195.7,NA,3seb,417
448.95,253.025,NA,3seb,418
450.1,252.325,NA,3seb,418
451.0,252.05,NA,3seb,418
455.3,251.675,NA,3seb,418
456.325,251.25,NA,3seb,418
456.65,250.75,NA,3seb,418
457.325,248.575,NA,3seb,418
458.575,246.875,NA,3seb,418
459.575,245.875,NA,3seb,418
460.675,245.325,NA,3seb,418
461.45,245.1,NA,3seb,418
462.175,244.425,NA,3seb,418
462.125,242.75,NA,3seb,418
462.275,242.175,NA,3seb,418
462.725,241.475,NA,3seb,418
463.0,240.7,NA,3seb,418
463.05,238.675,NA,3seb,418
463.75,237.275,NA,3seb,418
464.7,235.9,NA,3seb,418
465.625,233.275,NA,3seb,418
465.825,232.35,NA,3seb,418
466.475,231.2,NA,3seb,418
468.3,229.15,NA,3seb,418
469.075,228.525,NA,3seb,418
472.325,227.775,NA,3seb,418
474.4,227.65,NA,3seb,418
475.225,227.45,NA,3seb,418
475.725,227.075,NA,3seb,418
476.05,226.075,NA,3seb,418
476.3,223.375,NA,3seb,418
477.275,220.8,NA,3seb,418
477.925,219.775,NA,3seb,418
479.325,218.375,NA,3seb,418
479.575,217.825,NA,3seb,418
479.825,216.55,NA,3seb,418
480.175,215.85,NA,3seb,418
480.8,214.975,NA,3seb,418
482.575,213.025,NA,3seb,418
483.575,211.05,NA,3seb,418
485.95,207.35,NA,3seb,418
486.375,205.95,NA,3seb,418
486.8,205.025,NA,3seb,418
487.775,203.65,NA,3seb,418
487.925,202.65,NA,3seb,418
487.725,200.825,NA,3seb,418
488.075,199.25,NA,3seb,418
488.325,198.7,NA,3seb,418
489.15,197.575,NA,3seb,418
490.225,196.625,NA,3seb,418
493.2,194.575,NA,3seb,418
420.638,297.208,NA,3seb,419
421.973,296.665,NA,3seb,419
429.051,290.787,NA,3seb,419
431.945,288.626,NA,3seb,419
436.083,286.84,NA,3seb,419
438.788,284.739,NA,3seb,419
441.47,281.242,NA,3seb,419
444.584,277.936,NA,3seb,419
448.722,273.755,NA,3seb,419
452.544,271.332,NA,3seb,419
454.609,270.057,NA,3seb,419
458.028,266.858,NA,3seb,419
458.97,266.467,NA,3seb,419
463.762,265.793,NA,3seb,419
466.454,264.973,NA,3seb,419
467.147,264.371,NA,3seb,419
467.458,262.761,NA,3seb,419
469.81,258.507,NA,3seb,419
470.671,257.666,NA,3seb,419
474.071,256.016,NA,3seb,419
475.183,255.508,NA,3seb,419
478.707,251.979,NA,3seb,419
482.722,247.782,NA,3seb,419
483.477,244.157,NA,3seb,419
484.332,242.769,NA,3seb,419
486.444,241.549,NA,3seb,419
487.519,239.834,NA,3seb,419
490.706,237.965,NA,3seb,419
493.351,235.697,NA,3seb,419
495.417,234.044,NA,3seb,419
499.163,233.237,NA,3seb,419
501.19,231.843,NA,3seb,419
502.575,230.767,NA,3seb,419
502.398,229.685,NA,3seb,419
502.748,228.063,NA,3seb,419
503.654,225.647,NA,3seb,419
505.423,224.41,NA,3seb,419
508.01,224.849,NA,3seb,419
510.212,225.588,NA,3seb,419
513.011,223.246,NA,3seb,419
515.013,221.618,NA,3seb,419
517.347,219.932,NA,3seb,419
519.823,216.912,NA,3seb,419
521.302,213.397,NA,3seb,419
523.178,208.578,NA,3seb,419
524.036,206.962,NA,3seb,419
526.032,200.658,NA,3seb,419
527.018,195.866,NA,3seb,419
528.005,194.137,NA,3seb,419
528.778,194.236,NA,3seb,419
530.552,195.732,NA,3seb,419
531.682,195.873,NA,3seb,419
533.571,195.108,NA,3seb,419
534.91,195.798,NA,3seb,419
536.661,198.095,NA,3seb,419
538.296,198.522,NA,3seb,419
539.788,198.019,NA,3seb,419
547.484,199.524,NA,3seb,419
551.093,199.48,NA,3seb,419
552.446,200.107,NA,3seb,419
555.212,200.408,NA,3seb,419
555.948,201.586,NA,3seb,419
556.248,205.11,NA,3seb,419
556.88,206.414,NA,3seb,419
557.128,208.018,NA,3seb,419
557.174,211.501,NA,3seb,419
749.1,193.375,NA,3seb,420
749.25,194.975,NA,3seb,420
749.825,196.175,NA,3seb,420
750.775,197.225,NA,3seb,420
751.7,198.0,NA,3seb,420
752.8,199.05,NA,3seb,420
754.25,200.275,NA,3seb,420
754.525,201.375,NA,3seb,420
753.85,203.075,NA,3seb,420
753.525,204.275,NA,3seb,420
752.125,206.325,NA,3seb,420
752.0,208.55,NA,3seb,420
749.1,193.375,NA,3seb,421
750.575,193.25,NA,3seb,421
751.425,192.725,NA,3seb,421
752.65,192.925,NA,3seb,421
754.25,192.675,NA,3seb,421
757.3,191.575,NA,3seb,421
759.025,191.275,NA,3seb,421
759.85,190.55,NA,3seb,421
760.6,189.275,NA,3seb,421
761.45,187.375,NA,3seb,421
762.525,186.65,NA,3seb,421
762.75,186.375,NA,3seb,421
749.1,193.375,NA,3seb,422
749.0,193.375,NA,3seb,422
744.65,192.175,NA,3seb,422
744.2,191.725,NA,3seb,422
743.175,191.525,NA,3seb,422
742.125,190.6,NA,3seb,422
742.275,188.875,NA,3seb,422
741.625,188.975,NA,3seb,422
741.15,187.9,NA,3seb,422
741.225,187.225,NA,3seb,422
740.35,185.675,NA,3seb,422
740.625,184.65,NA,3seb,422
740.3,183.85,NA,3seb,422
740.525,182.725,NA,3seb,422
751.025,205.6,NA,3seb,423
749.65,204.0,NA,3seb,423
747.525,202.325,NA,3seb,423
746.15,201.95,NA,3seb,423
743.9,200.95,NA,3seb,423
743.65,199.3,NA,3seb,423
742.775,198.525,NA,3seb,423
742.225,197.675,NA,3seb,423
741.075,197.125,NA,3seb,423
740.275,195.85,NA,3seb,423
739.525,194.925,NA,3seb,423
737.25,193.725,NA,3seb,423
736.6,192.6,NA,3seb,423
736.15,191.275,NA,3seb,423
735.8,190.4,NA,3seb,423
735.825,187.925,NA,3seb,423
737.35,185.425,NA,3seb,423
740.3,182.775,NA,3seb,423
740.525,182.725,NA,3seb,423
55.55,207.125,NA,3seb,424
57.35,204.2,NA,3seb,424
58.4,202.75,NA,3seb,424
59.35,198.975,NA,3seb,424
59.675,198.2,NA,3seb,424
60.65,196.55,NA,3seb,424
62.55,194.175,NA,3seb,424
62.775,193.6,NA,3seb,424
63.125,190.375,NA,3seb,424
63.875,186.225,NA,3seb,424
63.625,184.9,NA,3seb,424
62.625,182.65,NA,3seb,424
62.125,181.175,NA,3seb,424
932.575,310.365,NA,3seb,425
932.327,308.142,NA,3seb,425
932.122,307.342,NA,3seb,425
930.47,307.042,NA,3seb,425
929.281,304.415,NA,3seb,425
927.601,303.175,NA,3seb,425
926.356,302.861,NA,3seb,425
924.676,301.684,NA,3seb,425
923.39,300.785,NA,3seb,425
919.992,300.12,NA,3seb,425
918.529,298.928,NA,3seb,425
916.588,297.604,NA,3seb,425
915.15,296.894,NA,3seb,425
914.823,295.275,NA,3seb,425
913.154,293.267,NA,3seb,425
911.668,291.587,NA,3seb,425
905.995,286.018,NA,3seb,425
903.779,285.682,NA,3seb,425
901.909,282.115,NA,3seb,425
900.696,278.321,NA,3seb,425
901.571,274.96,NA,3seb,425
900.886,273.701,NA,3seb,425
900.166,270.865,NA,3seb,425
900.017,268.869,NA,3seb,425
900.402,266.187,NA,3seb,425
900.658,264.141,NA,3seb,425
900.193,260.975,NA,3seb,425
900.564,258.776,NA,3seb,425
899.564,256.334,NA,3seb,425
899.278,252.024,NA,3seb,425
898.561,247.053,NA,3seb,425
898.729,244.498,NA,3seb,425
899.294,239.96,NA,3seb,425
899.12,237.087,NA,3seb,425
899.824,232.842,NA,3seb,425
900.578,229.995,NA,3seb,425
900.63,228.61,NA,3seb,425
899.882,227.77,NA,3seb,425
900.024,226.461,NA,3seb,425
900.194,222.787,NA,3seb,425
899.435,220.066,NA,3seb,425
899.297,218.883,NA,3seb,425
899.299,217.32,NA,3seb,425
898.898,213.455,NA,3seb,425
898.47,210.67,NA,3seb,425
897.451,207.19,NA,3seb,425
897.487,203.365,NA,3seb,425
897.886,197.828,NA,3seb,425
898.592,196.196,NA,3seb,425
898.451,192.778,NA,3seb,425
897.346,190.816,NA,3seb,425
896.542,188.387,NA,3seb,425
893.12,185.708,NA,3seb,425
889.786,182.943,NA,3seb,425
886.904,180.449,NA,3seb,425
883.358,177.379,NA,3seb,425
881.797,174.322,NA,3seb,425
762.745,186.381,NA,3seb,426
765.574,186.635,NA,3seb,426
770.032,185.976,NA,3seb,426
773.702,185.714,NA,3seb,426
775.953,185.177,NA,3seb,426
778.12,185.422,NA,3seb,426
781.135,185.222,NA,3seb,426
784.788,184.496,NA,3seb,426
787.763,183.562,NA,3seb,426
789.824,182.74,NA,3seb,426
791.758,181.861,NA,3seb,426
795.865,183.012,NA,3seb,426
800.331,185.087,NA,3seb,426
805.017,185.589,NA,3seb,426
808.744,186.851,NA,3seb,426
812.135,187.439,NA,3seb,426
815.494,186.504,NA,3seb,426
818.15,186.585,NA,3seb,426
822.491,188.267,NA,3seb,426
825.5,187.108,NA,3seb,426
830.321,187.423,NA,3seb,426
833.821,186.155,NA,3seb,426
836.72,184.821,NA,3seb,426
839.938,184.022,NA,3seb,426
841.788,182.077,NA,3seb,426
847.447,181.112,NA,3seb,426
852.25,180.005,NA,3seb,426
855.278,178.771,NA,3seb,426
859.134,176.829,NA,3seb,426
863.597,176.21,NA,3seb,426
868.383,176.409,NA,3seb,426
871.776,177.012,NA,3seb,426
874.508,176.875,NA,3seb,426
877.64,175.627,NA,3seb,426
880.058,173.808,NA,3seb,426
900.15,173.05,NA,3seb,427
903.875,174.075,NA,3seb,427
906.6,174.225,NA,3seb,427
909.25,174.15,NA,3seb,427
911.25,174.125,NA,3seb,427
912.5,174.775,NA,3seb,427
914.95,174.775,NA,3seb,427
917.05,175.0,NA,3seb,427
918.725,174.6,NA,3seb,427
921.3,174.8,NA,3seb,427
924.825,175.25,NA,3seb,427
